,open_time,open,close,highest,lowest,volume,amount,market_name
29,1563235200,0.0000061,0.000006,0.0000062,0.0000051,362598,2.0032148,GEX_BTC
30,1563321600,0.0000053,0.0000053,0.000006,0.0000047,356685,1.9317327,GEX_BTC
31,1563408000,0.0000049,0.0000042,0.0000055,0.0000036,392455,1.8195842,GEX_BTC
32,1563494400,0.0000038,0.0000027,0.0000044,0.0000021,403268,1.3071041,GEX_BTC
33,1563580800,0.0000035,0.0000046,0.0000055,0.0000023,397629.32,1.841444473,GEX_BTC
34,1563667200,0.0000045,0.0000053,0.0000062,0.0000041,336411.66,1.738055463,GEX_BTC
35,1563753600,0.000006,0.0000068,0.0000078,0.0000042,362882,2.313674995,GEX_BTC
36,1563840000,0.0000067,0.000006,0.0000075,0.0000056,345275,2.2446976,GEX_BTC
37,1563926400,0.0000061,0.0000083,0.000009,0.0000042,351983.22,2.524769365,GEX_BTC
38,1564012800,0.0000082,0.000007,0.0000086,0.000005,390464.16,2.869148694,GEX_BTC
39,1564099200,0.0000071,0.0000072,0.0000073,0.0000058,339297.29,2.212311563,GEX_BTC
40,1564185600,0.0000069,0.0000087,0.000014,0.0000063,356644.46,3.02264134,GEX_BTC
41,1564272000,0.0000085,0.0000093,0.0000109,0.0000083,372194.55,3.469237187,GEX_BTC
42,1564358400,0.0000083,0.0000088,0.000014,0.0000083,407555,3.5665604,GEX_BTC
43,1564444800,0.0000087,0.0000103,0.0000137,0.0000086,390633.45,4.074301478,GEX_BTC
44,1564531200,0.0000104,0.0000108,0.000014,0.0000101,381239.3,4.143857774,GEX_BTC
45,1564617600,0.0000109,0.0000086,0.000011,0.0000053,384621.3,3.81745609,GEX_BTC
46,1564704000,0.0000084,0.0000083,0.0000085,0.0000074,366138,3.004203,GEX_BTC
47,1564790400,0.0000081,0.00001,0.00001,0.0000075,81446.76,0.671860675,GEX_BTC
48,1564876800,0.0000084,0.0000084,0.0000086,0.0000082,150580,1.2588248,GEX_BTC
49,1564963200,0.0000084,0.0000084,0.0000086,0.0000043,391101,3.2643813,GEX_BTC
50,1565049600,0.0000084,0.0000084,0.0000091,0.0000071,345084.43,2.814912554,GEX_BTC
51,1565136000,0.0000085,0.0000085,0.0000086,0.000007,393654.99,3.27715423,GEX_BTC
52,1565222400,0.0000085,0.0000083,0.0000086,0.0000082,382031,3.1844066,GEX_BTC
53,1565308800,0.0000084,0.0000082,0.0000085,0.0000075,356304,2.9252554,GEX_BTC
54,1565395200,0.0000084,0.0000082,0.0000084,0.0000075,377236,3.1118563,GEX_BTC
